http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,85,Uma Thurman,Fall Out Boy,Uma ThurmanFall Out Boy,1,73,73,2
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,1,Uptown Funk!,Mark Ronson Featuring Bruno Mars,Uptown Funk!Mark Ronson Featuring Bruno Mars,1,1,1,11
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,44,Sun Daze,Florida Georgia Line,Sun DazeFlorida Georgia Line,2,49,44,14
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,100,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,***FlawlessBeyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,2,93,41,18
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,26,Stay With Me,Sam Smith,Stay With MeSam Smith,2,27,2,42
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,37,Style,Taylor Swift,StyleTaylor Swift,3,52,37,7
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,56,Outside,Calvin Harris Featuring Ellie Goulding,OutsideCalvin Harris Featuring Ellie Goulding,3,58,56,7
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,16,The Hanging Tree,James Newton Howard Featuring Jennifer Lawrence,The Hanging TreeJames Newton Howard Featuring Jennifer Lawrence,1,13,12,9
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,15,The Heart Wants What It Wants,Selena Gomez,The Heart Wants What It WantsSelena Gomez,1,15,6,12
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,82,Worth It,Fifth Harmony Featuring Kid Ink,Worth ItFifth Harmony Featuring Kid Ink,1,,82,1
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,29,Waves,Mr. Probz,WavesMr. Probz,1,25,14,23
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,92,What We Ain't Got,Jake Owen,What We Ain't GotJake Owen,1,94,92,4
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,2,Thinking Out Loud,Ed Sheeran,Thinking Out LoudEd Sheeran,1,2,2,16
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,73,Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,Throw Sum MoRae Sremmurd Featuring Nicki Minaj & Young Thug,1,87,73,4
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,69,Til It's Gone,Kenny Chesney,Til It's GoneKenny Chesney,1,60,60,13
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,21,Time Of Our Lives,Pitbull & Ne-Yo,Time Of Our LivesPitbull & Ne-Yo,2,24,21,7
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,30,Habits (Stay High),Tove Lo,Habits (Stay High)Tove Lo,1,28,3,35
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,88,Geronimo,Sheppard,GeronimoSheppard,2,88,88,5
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,61,Just Gettin' Started,Jason Aldean,Just Gettin' StartedJason Aldean,2,64,61,9
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,80,Homegrown Honey,Darius Rucker,Homegrown HoneyDarius Rucker,2,80,80,9
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,63,I Bet My Life,Imagine Dragons,I Bet My LifeImagine Dragons,2,69,54,12
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,8,I'm Not The Only One,Sam Smith,I'm Not The Only OneSam Smith,2,7,5,21
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,34,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.Flo Rida Featuring Sage The Gemini & Lookas,3,38,34,11
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,52,Stuck On A Feeling,Prince Royce Featuring Snoop Dogg,Stuck On A FeelingPrince Royce Featuring Snoop Dogg,1,56,52,5
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,5,Shake It Off,Taylor Swift,Shake It OffTaylor Swift,1,5,1,23
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,18,Animals,Maroon 5,AnimalsMaroon 5,1,16,3,23
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,3,Take Me To Church,Hozier,Take Me To ChurchHozier,1,4,2,24
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,28,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj","Bang BangJessie J, Ariana Grande & Nicki Minaj",1,23,3,26
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,11,All About That Bass,Meghan Trainor,All About That BassMeghan Trainor,1,10,1,29
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,48,Black Widow,Iggy Azalea Featuring Rita Ora,Black WidowIggy Azalea Featuring Rita Ora,1,44,3,30
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,31,Riptide,Vance Joy,RiptideVance Joy,1,30,30,31
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,47,Don't Tell 'Em,Jeremih Featuring YG,Don't Tell 'EmJeremih Featuring YG,1,39,6,31
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,33,Chandelier,Sia,ChandelierSia,1,33,8,38
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,45,Rude,MAGIC!,RudeMAGIC!,1,43,1,40
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,95,Can't Stop Dancin',Becky G,Can't Stop Dancin'Becky G,2,,95,2
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,38,She Knows,Ne-Yo Featuring Juicy J,She KnowsNe-Yo Featuring Juicy J,2,50,38,10
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,64,Shut Up And Dance,WALK THE MOON,Shut Up And DanceWALK THE MOON,2,74,64,11
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,53,Take Your Time,Sam Hunt,Take Your TimeSam Hunt,1,71,53,4
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,77,Ain't Worth The Whiskey,Cole Swindell,Ain't Worth The WhiskeyCole Swindell,1,83,77,4
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,83,Take It On Back,Chase Bryant,Take It On BackChase Bryant,1,86,83,4
http://www.billboard.com/charts/hot-100/2015-02-07,2/7/2015,98,A Guy Walks Into A Bar,Tyler Farr,A Guy Walks Into A BarTyler Farr,1,99,97,4
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,40,Don't,Ed Sheeran,Don'tEd Sheeran,1,36,9,34
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,97,Not For Long,B.o.B Featuring Trey Songz,Not For LongB.o.B Featuring Trey Songz,1,91,91,4
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,41,I See You,Luke Bryan,I See YouLuke Bryan,1,41,41,10
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,45,I Lived,OneRepublic,I LivedOneRepublic,1,39,32,10
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,13,I Don't Mind,Usher Featuring Juicy J,I Don't MindUsher Featuring Juicy J,1,14,13,11
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,56,Heartbeat Song,Kelly Clarkson,Heartbeat SongKelly Clarkson,1,67,37,3
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,73,Homegrown,Zac Brown Band,HomegrownZac Brown Band,1,81,48,3
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,51,Night Changes,One Direction,Night ChangesOne Direction,1,46,31,11
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,75,Shots,Imagine Dragons,ShotsImagine Dragons,1,,75,1
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,81,Budapest,George Ezra,BudapestGeorge Ezra,1,,81,1
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,58,Feeling Myself,Nicki Minaj Featuring Beyonce,Feeling MyselfNicki Minaj Featuring Beyonce,1,58,43,7
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,70,Lonely Eyes,Chris Young,Lonely EyesChris Young,1,74,70,7
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,92,Chains,Nick Jonas,ChainsNick Jonas,1,,92,1
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,95,Talking Body,Tove Lo,Talking BodyTove Lo,1,,95,1
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,14,Love Me Like You Do,Ellie Goulding,Love Me Like You DoEllie Goulding,1,20,14,4
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,36,Elastic Heart,Sia,Elastic HeartSia,1,32,17,4
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,52,Make Me Wanna,Thomas Rhett,Make Me WannaThomas Rhett,1,55,52,12
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,66,Mean To Me,Brett Eldredge,Mean To MeBrett Eldredge,1,66,66,13
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,26,Ghost,Ella Henderson,GhostElla Henderson,1,24,22,14
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,96,I Bet,Ciara,I BetCiara,1,,96,1
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,15,FourFiveSeconds,Rihanna & Kanye West & Paul McCartney,FourFiveSecondsRihanna & Kanye West & Paul McCartney,1,54,15,2
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,4,Blank Space,Taylor Swift,Blank SpaceTaylor Swift,1,4,1,14
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,17,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown","OnlyNicki Minaj Featuring Drake, Lil Wayne & Chris Brown",1,17,12,14
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,46,Talladega,Eric Church,TalladegaEric Church,1,43,43,15
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,83,Beg For It,Iggy Azalea Featuring M0,Beg For ItIggy Azalea Featuring M0,1,72,27,15
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,87,Dangerous,David Guetta Featuring Sam Martin,DangerousDavid Guetta Featuring Sam Martin,1,97,56,15
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,76,Somebody,Natalie La Rose Featuring Jeremih,SomebodyNatalie La Rose Featuring Jeremih,1,94,76,2
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,6,Lips Are Movin,Meghan Trainor,Lips Are MovinMeghan Trainor,1,7,4,15
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,78,God Made Girls,RaeLynn,God Made GirlsRaeLynn,1,75,61,15
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,61,Drinking Class,Lee Brice,Drinking ClassLee Brice,1,60,60,16
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,64,Often,The Weeknd,OftenThe Weeknd,1,59,59,16
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,16,Love Me Harder,Ariana Grande & The Weeknd,Love Me HarderAriana Grande & The Weeknd,1,12,7,17
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,84,L.A.LOVE (la la),Fergie,L.A.LOVE (la la)Fergie,1,79,27,17
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,42,Heroes (We Could Be),Alesso Featuring Tove Lo,Heroes (We Could Be)Alesso Featuring Tove Lo,1,35,31,18
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,18,I Don't F**k With You,Big Sean Featuring E-40,I Don't F**k With YouBig Sean Featuring E-40,1,13,11,19
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,24,No Type,Rae Sremmurd,No TypeRae Sremmurd,1,22,16,19
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,8,Jealous,Nick Jonas,JealousNick Jonas,1,9,7,21
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,38,Earned It (Fifty Shades Of Grey),The Weeknd,Earned It (Fifty Shades Of Grey)The Weeknd,1,27,27,6
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,5,Sugar,Maroon 5,SugarMaroon 5,1,6,5,3
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,85,Say You Do,Dierks Bentley,Say You DoDierks Bentley,1,90,85,3
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,90,The Body,Wale Featuring Jeremih,The BodyWale Featuring Jeremih,1,93,90,3
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,33,Prayer In C,Lillywood & Robin Schulz,Prayer In CLillywood & Robin Schulz,1,40,33,9
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,48,Lonely Tonight,Blake Shelton Featuring Ashley Monroe,Lonely TonightBlake Shelton Featuring Ashley Monroe,1,51,48,9
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,62,Like A Cowboy,Randy Houser,Like A CowboyRandy Houser,1,68,62,9
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,93,Perfect Storm,Brad Paisley,Perfect StormBrad Paisley,1,78,52,17
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,94,Body Language,Kid Ink Featuring Usher & Tinashe,Body LanguageKid Ink Featuring Usher & Tinashe,1,87,72,17
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,55,Something In The Water,Carrie Underwood,Something In The WaterCarrie Underwood,1,42,24,18
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,74,Shotgun Rider,Tim McGraw,Shotgun RiderTim McGraw,1,62,38,18
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,99,Steal My Girl,One Direction,Steal My GirlOne Direction,1,84,13,18
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,10,Centuries,Fall Out Boy,CenturiesFall Out Boy,1,10,10,21
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,43,Stuck On A Feeling,Prince Royce Featuring Snoop Dogg,Stuck On A FeelingPrince Royce Featuring Snoop Dogg,1,52,43,6
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,22,11-Jul,Beyonce,7/11Beyonce,1,19,13,10
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,53,Sledgehammer,Fifth Harmony,SledgehammerFifth Harmony,1,49,40,10
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,20,CoCo,O.T. Genasis,CoCoO.T. Genasis,1,23,20,11
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,72,Trap Queen,Fetty Wap,Trap QueenFetty Wap,1,86,72,2
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,27,Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,Truffle ButterNicki Minaj Featuring Drake & Lil Wayne,1,71,27,2
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,60,Try Me,DeJ Loaf,Try MeDeJ Loaf,1,57,45,15
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,30,Tuesday,I LOVE MAKONNEN Featuring Drake,TuesdayI LOVE MAKONNEN Featuring Drake,1,25,12,19
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,1,Uptown Funk!,Mark Ronson Featuring Bruno Mars,Uptown Funk!Mark Ronson Featuring Bruno Mars,1,1,1,12
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,47,Sun Daze,Florida Georgia Line,Sun DazeFlorida Georgia Line,2,44,44,15
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,100,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,***FlawlessBeyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,2,100,41,19
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,21,Stay With Me,Sam Smith,Stay With MeSam Smith,2,26,2,43
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,29,Style,Taylor Swift,StyleTaylor Swift,3,37,29,8
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,50,Outside,Calvin Harris Featuring Ellie Goulding,OutsideCalvin Harris Featuring Ellie Goulding,3,56,50,8
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,28,The Hanging Tree,James Newton Howard Featuring Jennifer Lawrence,The Hanging TreeJames Newton Howard Featuring Jennifer Lawrence,1,16,12,10
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,19,The Heart Wants What It Wants,Selena Gomez,The Heart Wants What It WantsSelena Gomez,1,15,6,13
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,39,Waves,Mr. Probz,WavesMr. Probz,1,29,14,24
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,89,What We Ain't Got,Jake Owen,What We Ain't GotJake Owen,1,92,89,5
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,2,Thinking Out Loud,Ed Sheeran,Thinking Out LoudEd Sheeran,1,2,2,17
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,67,Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,Throw Sum MoRae Sremmurd Featuring Nicki Minaj & Young Thug,1,73,67,5
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,86,Til It's Gone,Kenny Chesney,Til It's GoneKenny Chesney,1,69,60,14
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,11,Time Of Our Lives,Pitbull & Ne-Yo,Time Of Our LivesPitbull & Ne-Yo,2,21,11,8
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,34,Habits (Stay High),Tove Lo,Habits (Stay High)Tove Lo,1,30,3,36
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,79,Geronimo,Sheppard,GeronimoSheppard,2,88,79,6
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,59,Just Gettin' Started,Jason Aldean,Just Gettin' StartedJason Aldean,2,61,59,10
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,77,Homegrown Honey,Darius Rucker,Homegrown HoneyDarius Rucker,2,80,77,10
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,54,I Bet My Life,Imagine Dragons,I Bet My LifeImagine Dragons,2,63,54,13
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,7,I'm Not The Only One,Sam Smith,I'm Not The Only OneSam Smith,2,8,5,22
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,98,I Mean It,G-Eazy Featuring Remo,I Mean ItG-Eazy Featuring Remo,3,,98,3
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,31,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.Flo Rida Featuring Sage The Gemini & Lookas,3,34,31,12
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,49,Take Your Time,Sam Hunt,Take Your TimeSam Hunt,1,53,49,5
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,69,Ain't Worth The Whiskey,Cole Swindell,Ain't Worth The WhiskeyCole Swindell,1,77,69,5
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,82,Take It On Back,Chase Bryant,Take It On BackChase Bryant,1,83,82,5
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,91,A Guy Walks Into A Bar,Tyler Farr,A Guy Walks Into A BarTyler Farr,1,98,91,5
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,9,Shake It Off,Taylor Swift,Shake It OffTaylor Swift,1,5,1,24
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,23,Animals,Maroon 5,AnimalsMaroon 5,1,18,3,24
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,3,Take Me To Church,Hozier,Take Me To ChurchHozier,1,3,2,25
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,35,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj","Bang BangJessie J, Ariana Grande & Nicki Minaj",1,28,3,27
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,12,All About That Bass,Meghan Trainor,All About That BassMeghan Trainor,1,11,1,30
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,32,Riptide,Vance Joy,RiptideVance Joy,1,31,30,32
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,37,Chandelier,Sia,ChandelierSia,1,33,8,39
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,44,Rude,MAGIC!,RudeMAGIC!,1,45,1,41
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,88,Can't Stop Dancin',Becky G,Can't Stop Dancin'Becky G,2,95,88,3
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,68,Only One,Kanye West Featuring Paul McCartney,Only OneKanye West Featuring Paul McCartney,2,,68,4
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,25,She Knows,Ne-Yo Featuring Juicy J,She KnowsNe-Yo Featuring Juicy J,2,38,25,11
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,63,Shut Up And Dance,WALK THE MOON,Shut Up And DanceWALK THE MOON,2,64,63,12
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,65,Apparently,J. Cole,ApparentlyJ. Cole,1,70,65,7
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,57,Ayo,Chris Brown & Tyga,AyoChris Brown & Tyga,1,65,40,4
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,71,All About It,Hoodie Allen Featuring Ed Sheeran,All About ItHoodie Allen Featuring Ed Sheeran,1,76,71,4
http://www.billboard.com/charts/hot-100/2015-02-14,2/14/2015,80,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,Post To BeOmarion Featuring Chris Brown & Jhene Aiko,1,89,80,4
http://www.billboard.com/charts/hot-100/2015-02-21,2/21/2015,43,Don't,Ed Sheeran,Don'tEd Sheeran,1,40,9,35
http://www.billboard.com/charts/hot-100/2015-02-21,2/21/2015,54,Blessings,Big Sean Featuring Drake,BlessingsBig Sean Featuring Drake,1,,54,1
http://www.billboard.com/charts/hot-100/2015-02-21,2/21/2015,52,Sledgehammer,Fifth Harmony,SledgehammerFifth Harmony,1,53,40,11
http://www.billboard.com/charts/hot-100/2015-02-21,2/21/2015,51,Lonely Tonight,Blake Shelton Featuring Ashley Monroe,Lonely TonightBlake Shelton Featuring Ashley Monroe,1,48,48,10
http://www.billboard.com/charts/hot-100/2015-02-21,2/21/2015,68,Like A Cowboy,Randy Houser,Like A CowboyRandy Houser,1,62,62,10
http://www.billboard.com/charts/hot-100/2015-02-21,2/21/2015,9,Love Me Like You Do,Ellie Goulding,Love Me Like You DoEllie Goulding,1,14,9,5
http://www.billboard.com/charts/hot-100/2015-02-21,2/21/2015,75,Lay Me Down,Sam Smith,Lay Me DownSam Smith,1,,75,1
http://www.billboard.com/charts/hot-100/2015-02-21,2/21/2015,39,Elastic Heart,Sia,Elastic HeartSia,1,36,17,5
http://www.billboard.com/charts/hot-100/2015-02-21,2/21/2015,6,FourFiveSeconds,Rihanna & Kanye West & Paul McCartney,FourFiveSecondsRihanna & Kanye West & Paul McCartney,1,15,6,3
http://www.billboard.com/charts/hot-100/2015-02-21,2/21/2015,22,CoCo,O.T. Genasis,CoCoO.T. Genasis,1,20,20,12
